forecast_termin,runended,time,temperature,windDirection,windSpeed_mps,windSpeed_beaufort,windSpeed_name,windGust,humidity,pressure,cloudiness,lowClouds,mediumClouds,highClouds,dewpointTemperature,windSpeed_kmh,row_id,location
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T07:00:00Z,30.4,105.9,4.1,3,Lett bris,,80,1000.7,100,3.1,0,100,25.2,14.76,20,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T08:00:00Z,30,97.2,3.5,3,Lett bris,,81.8,1000.4,100,0.8,0.8,100,25.3,12.6,21,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T09:00:00Z,29.4,94.8,2.7,2,Svak vind,,83.1,1000.2,100,0,0,100,25.2,9.72,22,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T10:00:00Z,28.4,108,1.5,1,Flau vind,,85.1,1000.6,100,0.8,0.8,100,25,5.4,23,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T11:00:00Z,26.9,122.1,1.3,1,Flau vind,,90,1001,100,0,0,100,25.1,4.68,24,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T12:00:00Z,26.7,334.4,1.7,2,Svak vind,,93.3,1001.5,100,2.3,1.6,100,25,6.12,25,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T13:00:00Z,25.9,295,1.6,2,Svak vind,,94.3,1002.5,100,3.1,0.8,100,24.8,5.76,26,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T14:00:00Z,26,290.7,2.5,2,Svak vind,,93.5,1003,100,11.7,1.6,100,24.8,9,27,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T15:00:00Z,26.2,290.3,3.1,2,Svak vind,,92,1002.9,100,10.2,0,100,24.8,11.16,28,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T16:00:00Z,25.9,322.5,2.8,2,Svak vind,,93.5,1002.9,100,30.5,32.8,100,24.8,10.08,29,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T17:00:00Z,26.1,303.3,4.3,3,Lett bris,,91.2,1002.5,100,6.2,33.6,100,24.7,15.48,30,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T18:00:00Z,25.7,293.3,4.4,3,Lett bris,,94.1,1002.1,100,14.1,36.7,100,24.7,15.84,31,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T19:00:00Z,25.2,278.9,5.7,4,Laber bris,,97.2,1001.9,100,64.8,55.5,100,24.7,20.52,32,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T20:00:00Z,25.4,301.2,5.7,4,Laber bris,,96.6,1001.2,100,7.8,13.3,100,24.8,20.52,33,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T21:00:00Z,25.3,305,5.7,4,Laber bris,,95.7,1001.1,100,3.9,3.1,100,24.6,20.52,34,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T22:00:00Z,25.2,316.2,5.5,4,Laber bris,,96,1001.4,100,3.1,0.8,100,24.5,19.8,35,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-03T23:00:00Z,25.5,316.6,5.7,4,Laber bris,,95.7,1001.8,100,14.8,0.8,100,24.7,20.52,36,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T00:00:00Z,26.6,327,6,4,Laber bris,,91.3,1002.6,100,18.7,5.5,100,25,21.6,37,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T01:00:00Z,28.2,325.4,5.9,4,Laber bris,,85.6,1002.4,100,0.8,0,100,25.3,21.24,38,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T02:00:00Z,29.7,339.7,5.8,4,Laber bris,,78,1002.2,100,7,0,100,25,20.88,39,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T03:00:00Z,30.8,358.8,4.9,3,Lett bris,,71.8,1002.2,99.2,14.1,0,99.2,25,17.64,40,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T04:00:00Z,31.6,3.6,4.8,3,Lett bris,,68.3,1001.8,100,24.2,0,100,25,17.28,41,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T05:00:00Z,31.9,354,4.4,3,Lett bris,,65.7,1001,100,49.2,0,100,24.7,15.84,42,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T06:00:00Z,32.3,5.6,4.2,3,Lett bris,,65.4,1000.5,100,22.7,8.6,100,24.8,15.12,43,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T07:00:00Z,31.8,11.4,3.7,3,Lett bris,,68,1000.4,100,26.6,10.9,100,24.8,13.32,44,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T08:00:00Z,30.9,103,3,2,Svak vind,,79.9,1000.4,100,34.4,20.3,100,26.1,10.8,45,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T09:00:00Z,30.4,191.1,2.8,2,Svak vind,,86.6,1000.3,78.1,4.7,7,75.8,26.6,10.08,46,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T10:00:00Z,29.8,239.5,2.3,2,Svak vind,,91.5,1000.9,98.4,9.4,4.7,98.4,27,8.28,47,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T11:00:00Z,28.3,296.6,2.2,2,Svak vind,,94.4,1001.2,100,1.6,3.9,100,26.7,7.92,48,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T12:00:00Z,28.1,301.8,1.8,2,Svak vind,,93.1,1001.8,100,9.4,11.7,100,26.3,6.48,49,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T13:00:00Z,28.2,301.6,2.1,2,Svak vind,,91.4,1002.3,100,9.4,0,100,25.9,7.56,50,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T14:00:00Z,27.4,306.9,2.1,2,Svak vind,,90.7,1002.8,98.4,3.9,2.3,97.7,25.5,7.56,51,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T15:00:00Z,27.2,312.9,2.1,2,Svak vind,,89.7,1003,99.2,2.3,10.9,99.2,25.2,7.56,52,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T16:00:00Z,27.2,300.4,2.6,2,Svak vind,,87.9,1002.8,99.2,0,7,99.2,25,9.36,53,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T17:00:00Z,26.8,306.3,2.7,2,Svak vind,,88.5,1002.6,95.3,3.9,10.9,94.5,24.8,9.72,54,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T18:00:00Z,26.6,295.6,3,2,Svak vind,,88.5,1002.2,98.4,0.8,4.7,98.4,24.6,10.8,55,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T19:00:00Z,26.5,299.1,4.4,3,Lett bris,,87.1,1001.5,99.2,0,6.2,99.2,24.2,15.84,56,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T20:00:00Z,26.3,314.5,4.3,3,Lett bris,,86.2,1001.5,100,0,3.1,100,23.9,15.48,57,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T21:00:00Z,26.2,304.2,4.4,3,Lett bris,,89.7,1001.7,93,0,0,93,24.4,15.84,58,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T22:00:00Z,26,310.6,4.6,3,Lett bris,,91.2,1001.8,100,0,0,100,24.5,16.56,59,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-04T23:00:00Z,26.2,314.9,5.2,3,Lett bris,,88.6,1002,100,0,0,100,24.2,18.72,60,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-05T00:00:00Z,26.9,319.5,5.5,4,Laber bris,,85.8,1002.8,99.2,0,0,99.2,24.4,19.8,61,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-05T06:00:00Z,32.1,308.6,3.3,2,Svak vind,,68.6,1001.8,100,20.3,14.1,100,25.2,11.88,62,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-05T12:00:00Z,28.6,293.4,2.2,2,Svak vind,,83.9,1002.7,100,14.8,25,100,25.5,7.92,63,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-05T18:00:00Z,26.6,289,2.7,2,Svak vind,,85.6,1002.7,99.2,0.8,6.2,98.4,24.1,9.72,64,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-06T00:00:00Z,27.7,314.9,2.9,2,Svak vind,,82.3,1004.2,100,0,3.9,100,24.5,10.44,65,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-06T06:00:00Z,30.6,307.6,5.2,3,Lett bris,,69.7,1003,96.9,26.6,28.9,94.5,24,18.72,66,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-06T12:00:00Z,26.5,283.9,1.6,2,Svak vind,,87.2,1004.7,100,10.2,55.5,100,24.3,5.76,67,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-06T18:00:00Z,25.8,303.7,3.7,3,Lett bris,,92.3,1004.6,100,0,100,99.2,24.5,13.32,68,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-07T00:00:00Z,25.9,257.9,2.9,2,Svak vind,,93.9,1005.9,100,3.1,100,100,25,10.44,69,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-07T06:00:00Z,28.2,223.2,4.2,3,Lett bris,,86.4,1004.9,100,39.8,98.4,78.9,24.8,15.12,70,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-07T12:00:00Z,26.3,216,2.8,2,Svak vind,,93.4,1006.3,100,52.3,99.2,99.2,25.2,10.08,71,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-07T18:00:00Z,24.8,255.9,2.9,2,Svak vind,,97.4,1007.4,100,98.4,50,94.5,24.3,10.44,72,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-08T00:00:00Z,26.6,123.8,1.3,1,Flau vind,,90.3,1007.6,100,38.3,0.8,100,25,4.68,73,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-08T06:00:00Z,29.1,164.3,3.1,2,Svak vind,,85.1,1006.8,33.6,31.2,0.8,3.1,25.1,11.16,74,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-08T12:00:00Z,26.3,144.1,2.3,2,Svak vind,,91.4,1007.4,100,42.2,0,100,24.9,8.28,75,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-08T18:00:00Z,25.9,151.5,1.2,1,Flau vind,,93.3,1007.5,100,10.9,0.8,100,24.8,4.32,76,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-09T00:00:00Z,27,203.3,2,2,Svak vind,,89.1,1007.7,100,62.5,0.8,100,25,7.2,77,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-09T06:00:00Z,29.2,168.9,3.5,3,Lett bris,,86.8,1006.3,98.4,56.2,1.6,94.5,25.3,12.6,78,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-09T12:00:00Z,26.4,166.7,1.4,1,Flau vind,,89.8,1006.9,98.4,59.4,2.3,96.1,24.7,5.04,79,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-09T18:00:00Z,25.9,111.1,0.9,1,Flau vind,,91.9,1006.8,100,46.9,0,99.2,24.5,3.24,80,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-10T00:00:00Z,27.2,68.4,1.2,1,Flau vind,,87.4,1007.7,38.3,35.9,2.3,1.6,25,4.32,81,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-10T06:00:00Z,28.5,170.8,2.1,2,Svak vind,,88,1007.2,99.2,59.4,10.2,97.7,25.7,7.56,82,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-10T12:00:00Z,26.4,192.3,1.3,1,Flau vind,,92.6,1007.9,100,18,6.2,100,25.2,4.68,83,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-10T18:00:00Z,25.3,138.2,1.1,1,Flau vind,,95.7,1007.7,99.2,96.1,19.5,81.2,24.6,3.96,84,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-11T00:00:00Z,25,356.7,1.5,1,Flau vind,,93.6,1008.6,89.8,53.1,21.1,72.7,23.8,5.4,85,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-11T06:00:00Z,28.3,155.5,1.4,1,Flau vind,,87.6,1007.1,100,96.1,4.7,98.4,25.3,5.04,86,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-11T12:00:00Z,25.8,85.7,1.7,2,Svak vind,,90.4,1007.6,100,43,3.9,100,24.1,6.12,87,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-11T18:00:00Z,25.2,58.1,1.3,1,Flau vind,,94.2,1007.4,100,18,12.5,100,24.2,4.68,88,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:44Z,2023-09-12T00:00:00Z,26.5,100.5,2.1,2,Svak vind,,88.3,1007.7,67.2,43.7,39.1,10.9,24.2,7.56,89,Stanley
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T12:00:00Z,24.7,95.2,8.9,5,Frisk bris,,90.1,1001.7,88.3,58.6,31.2,64.1,23.3,32.04,1,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T13:00:00Z,24.6,87.4,8.2,5,Frisk bris,,90.5,1002.8,96.1,91.4,35.2,53.9,23.3,29.52,2,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T14:00:00Z,24.8,90.2,8.1,5,Frisk bris,,90.7,1003.2,94.5,85.2,29.7,50,23.5,29.16,3,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T15:00:00Z,23.8,94,7.9,4,Laber bris,,95.4,1003.3,94.5,83.6,63.3,24.2,23.4,28.44,4,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T16:00:00Z,23.7,96.1,7.1,4,Laber bris,,95.4,1003.2,97.7,95.3,79.7,18.7,23.3,25.56,5,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T17:00:00Z,24,92.8,6.8,4,Laber bris,,94.8,1002.8,93.7,80.5,62.5,25.8,23.5,24.48,6,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T18:00:00Z,23.7,94.4,6.3,4,Laber bris,,96,1002.2,87.5,75.8,16.4,42.2,23.4,22.68,7,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T19:00:00Z,24,89,6.8,4,Laber bris,,93.6,1001.8,96.1,89.8,12.5,54.7,23.3,24.48,8,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T20:00:00Z,23.5,102,6.6,4,Laber bris,,96.4,1001.7,89.8,69.5,32,54.7,23.3,23.76,9,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T21:00:00Z,23.3,96,6.2,4,Laber bris,,97,1002.1,96.9,85.9,48.4,62.5,23.2,22.32,10,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T22:00:00Z,23.1,113.3,5.9,4,Laber bris,,97.5,1002.7,100,100,39.8,71.9,23,21.24,11,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-02T23:00:00Z,23.4,95.1,5.7,4,Laber bris,,96.9,1002.9,99.2,96.9,29.7,47.7,23.2,20.52,12,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T00:00:00Z,24.3,95.3,6.4,4,Laber bris,,93.3,1003.4,94.5,80.5,5.5,67.2,23.5,23.04,13,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T01:00:00Z,24.9,79.7,6.9,4,Laber bris,,91.5,1003.3,82,68,4.7,43.7,23.8,24.84,14,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T02:00:00Z,26.3,80.6,6.5,4,Laber bris,,87.2,1003.4,70.3,64.1,1.6,16.4,24.4,23.4,15,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T03:00:00Z,27.4,82.5,6.1,4,Laber bris,,83.6,1003.1,18,16.4,1.6,0,24.8,21.96,16,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T04:00:00Z,28.4,83.8,5.8,4,Laber bris,,81.6,1002.6,25.8,5.5,0.8,21.1,25.4,20.88,17,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T05:00:00Z,28.8,89.1,5.1,3,Lett bris,,80.9,1001.9,23.4,3.9,0.8,20.3,25.6,18.36,18,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T06:00:00Z,28.9,96.9,4.6,3,Lett bris,,79.4,1001.1,27.3,6.2,0,22.7,25.4,16.56,19,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T07:00:00Z,28.9,105.9,4.1,3,Lett bris,,80,1000.7,100,3.1,0,100,25.5,14.76,20,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T08:00:00Z,28.5,97.2,3.5,3,Lett bris,,81.8,1000.4,100,0.8,0.8,100,25.5,12.6,21,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T09:00:00Z,27.9,94.8,2.7,2,Svak vind,,83.1,1000.2,100,0,0,100,25.2,9.72,22,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T10:00:00Z,26.9,108,1.5,1,Flau vind,,85.1,1000.6,100,0.8,0.8,100,24.6,5.4,23,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T11:00:00Z,25.4,122.1,1.3,1,Flau vind,,90,1001,100,0,0,100,24,4.68,24,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T12:00:00Z,25.2,334.4,1.7,2,Svak vind,,93.3,1001.5,100,2.3,1.6,100,24.4,6.12,25,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T13:00:00Z,24.4,295,1.6,2,Svak vind,,94.3,1002.5,100,3.1,0.8,100,23.8,5.76,26,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T14:00:00Z,24.5,290.7,2.5,2,Svak vind,,93.5,1003,100,11.7,1.6,100,23.8,9,27,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T15:00:00Z,24.7,290.3,3.1,2,Svak vind,,92,1002.9,100,10.2,0,100,23.7,11.16,28,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T16:00:00Z,24.4,322.5,2.8,2,Svak vind,,93.5,1002.9,100,30.5,32.8,100,23.6,10.08,29,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T17:00:00Z,24.6,303.3,4.3,3,Lett bris,,91.2,1002.5,100,6.2,33.6,100,23.4,15.48,30,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T18:00:00Z,24.2,293.3,4.4,3,Lett bris,,94.1,1002.1,100,14.1,36.7,100,23.6,15.84,31,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T19:00:00Z,23.7,278.9,5.7,4,Laber bris,,97.2,1001.9,100,64.8,55.5,100,23.6,20.52,32,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T20:00:00Z,23.9,301.2,5.7,4,Laber bris,,96.6,1001.2,100,7.8,13.3,100,23.7,20.52,33,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T21:00:00Z,23.8,305,5.7,4,Laber bris,,95.7,1001.1,100,3.9,3.1,100,23.4,20.52,34,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T22:00:00Z,23.7,316.2,5.5,4,Laber bris,,96,1001.4,100,3.1,0.8,100,23.4,19.8,35,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-03T23:00:00Z,24,316.6,5.7,4,Laber bris,,95.7,1001.8,100,14.8,0.8,100,23.6,20.52,36,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T00:00:00Z,25.1,327,6,4,Laber bris,,91.3,1002.6,100,18.7,5.5,100,24,21.6,37,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T01:00:00Z,26.7,325.4,5.9,4,Laber bris,,85.6,1002.4,100,0.8,0,100,24.5,21.24,38,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T02:00:00Z,28.2,339.7,5.8,4,Laber bris,,78,1002.2,100,7,0,100,24.4,20.88,39,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T03:00:00Z,29.3,358.8,4.9,3,Lett bris,,71.8,1002.2,99.2,14.1,0,99.2,24.1,17.64,40,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T04:00:00Z,30.1,3.6,4.8,3,Lett bris,,68.3,1001.8,100,24.2,0,100,24,17.28,41,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T05:00:00Z,30.4,354,4.4,3,Lett bris,,65.7,1001,100,49.2,0,100,23.6,15.84,42,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T06:00:00Z,30.8,5.6,4.2,3,Lett bris,,65.4,1000.5,100,22.7,8.6,100,23.9,15.12,43,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T07:00:00Z,30.3,11.4,3.7,3,Lett bris,,68,1000.4,100,26.6,10.9,100,24.1,13.32,44,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T08:00:00Z,29.4,103,3,2,Svak vind,,79.9,1000.4,100,34.4,20.3,100,26,10.8,45,HVRC
2023-09-02T12:00:00Z,2023-09-02T11:35:49Z,2023-09-04T09:00:00Z,28.9,191.1,2.8,2,Svak vind,,86.6,1000.3,78.1,4.7,7,75.8,26.9,10.08,46,HVRC
